mask_id,date,top_3
248969,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 3.3709757328033447, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
255877,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 15.406381607055664, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
257020,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 77.15444946289062, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
257365,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 6.782309055328369, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
258326,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 11.164855003356934, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
261889,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 36.68634796142578, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
262217,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.5317422151565552, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
262533,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 6.943373203277588, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
263976,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.7113877534866333, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
264363,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.469351768493652, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
265134,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.078719615936279, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
265195,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 202.23422241210938, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
268252,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 7.730739116668701, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
272891,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.0510571002960205, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
273383,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.151095867156982, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
274351,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.6980484127998352, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
276127,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.045166969299316, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
277155,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 38.91787338256836, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
277649,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.1845661401748657, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
277855,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 26.36254119873047, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
279125,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 13.778059005737305, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
282190,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 21.774776458740234, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
282787,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.2045116424560547, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
283874,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.9670991897583008, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
284092,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 9.209882736206055, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
286351,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.257979154586792, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
286696,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 9.024812698364258, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
290370,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.151095867156982, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
290570,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.6372915506362915, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
294507,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 71.96503448486328, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
295022,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.42580506205558777, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
295968,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.588646650314331, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
297001,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 278.67755126953125, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
297572,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.1646981239318848, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
297573,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 12.927031517028809, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
298256,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.39484235644340515, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
298583,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 7.130539417266846, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
299669,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.877560138702393, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
302827,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.8147366642951965, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
303196,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.5491971969604492, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
303428,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.9091573357582092, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
305509,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 3.3917324542999268, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
306403,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 217.67849731445312, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
307218,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 98.2127685546875, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
307509,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 99.21024322509766, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
309688,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.05320725217461586, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
314465,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.5568097829818726, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
318051,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.1845120191574097, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
318877,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.0527722835540771, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
320450,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.1860560178756714, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
322092,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 5.346121788024902, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
324277,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.993212103843689, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
324512,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.33626672625541687, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
325889,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 27.513286590576172, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
326736,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 6.017673015594482, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
327083,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.48043739795684814, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
332809,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.2817354202270508, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
333775,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 21.6497745513916, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
335184,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 36.24501419067383, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
336889,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 15.040096282958984, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
337194,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.0210336446762085, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
340642,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 92.55406188964844, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
343716,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 61.60352325439453, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
343804,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.9995861053466797, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
345388,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 186.90042114257812, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
345489,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.05097899213433266, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
351920,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 19.98509407043457, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
353767,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.5813275575637817, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
354713,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.8745068311691284, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
355177,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.1646300554275513, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
355268,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.5106621384620667, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
355800,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.808922529220581, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
356650,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 60.221988677978516, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
356651,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.5514025688171387, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
356702,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.4450894594192505, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
359139,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 7.627202987670898, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
359634,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.987959623336792, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
360592,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 2.6166954040527344, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
362887,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.7691544890403748, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
363020,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.1553575992584229, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
363072,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 8.0294189453125, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
363398,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.9191473126411438, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
363731,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 63.022911071777344, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
364355,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.4682992994785309, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
364948,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.501710295677185, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
365052,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 43.57770919799805, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
365446,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 8.378640174865723, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
368391,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 34.759521484375, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
369018,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 16.910493850708008, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
369639,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 101.18283081054688, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
369779,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 0.21685189008712769, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
371017,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.1449203491210938, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
372858,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.151095867156982, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
374061,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 460.27069091796875, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
376520,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -3.2658004760742188, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
376834,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -1.7138030529022217, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
377000,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 9.91936206817627, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
377897,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 4.740522861480713, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
379194,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 146.50050354003906, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
379294,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 6.2843017578125, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
380392,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 1.8232626914978027, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
380862,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 39.44321060180664, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
383530,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.36876145005226135, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
384412,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": 3.692986011505127, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
385111,2025-06-04,"[{""game_1"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""score"": -0.08496353775262833, ""event_description"": ""Minnesota Timberwolves & Oklahoma City Thunder"", ""pair_key"": ""Minnesota Timberwolves | Oklahoma City Thunder""}]"
