mask_id,date,top_3
127041,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 81.93485260009766, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
129102,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.041905164718628, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
130996,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.877560138702393, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
131366,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.5853560566902161, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
132990,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.5630292892456055, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
133203,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.151095867156982, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
134111,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.081867218017578, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
137222,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.835357904434204, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
139018,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.9999961853027344, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
143368,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.9679954051971436, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
144840,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.846672058105469, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
145992,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.1005265712738037, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
146398,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.7945493459701538, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
146709,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 17.485490798950195, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
148446,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.768115043640137, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
148662,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 173.7832489013672, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
149207,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 28.53631019592285, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
150270,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.2058548927307129, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
152051,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.6282964944839478, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
153370,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 69.49794006347656, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
155224,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.25359487533569336, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
155260,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.034507751464844, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
155268,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.022686004638672, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
155662,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1074.923828125, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
157686,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.4470077455043793, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
160249,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0423648357391357, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
160363,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.017599517479538918, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
161715,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.027329921722412, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
161868,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.6120541095733643, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
165650,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.4444553554058075, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
173206,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.48387336730957, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
174389,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 46.72047805786133, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
177959,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 9.51389217376709, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
178300,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 76.85346984863281, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
178398,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.809670448303223, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
179523,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 45.74559020996094, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
182248,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.08031455427408218, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
183180,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.530755043029785, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
184401,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.24269936978816986, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
185497,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.7788492441177368, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
188203,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 85.09130096435547, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
190105,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.9571245312690735, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
194317,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 12.976250648498535, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
194594,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 19.49795913696289, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
197626,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.151095867156982, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
202045,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.5352094173431396, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
202318,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.526390016078949, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
202917,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.2765443325042725, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
203562,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.9735761284828186, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
204142,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.14804476499557495, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
206394,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.658699035644531, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
206790,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.09405988454818726, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
208735,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.4892122745513916, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
210566,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 37.61091995239258, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
211586,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.264279842376709, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
213131,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.4582083523273468, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
214351,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.6205457448959351, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
215254,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.2983950078487396, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
216582,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.475850820541382, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
217027,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 11.550414085388184, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
220768,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 48.464054107666016, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
221015,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.629230499267578, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
221425,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 17.305845260620117, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
221531,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0163060426712036, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
222684,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.541799545288086, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
225133,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 343.0093994140625, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
225343,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.526477575302124, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
225944,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.2877027690410614, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
226016,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.19459861516952515, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
226897,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.18396157026290894, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
227078,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8463730216026306, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
228118,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.151095867156982, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
228773,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 91.5368881225586, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
231219,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.5325661897659302, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
232581,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 34.07614517211914, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
232637,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.8581478595733643, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
235888,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 325.3262939453125, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
236153,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 105.33926391601562, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
236869,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 31.187952041625977, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
238430,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.1536566019058228, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
238638,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 795.4111938476562, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
241566,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.018014172092080116, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
243262,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.5400735139846802, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
243707,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 16.1308536529541, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
244440,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 13.29476261138916, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
245405,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.20561888813972473, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
246917,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 81.31094360351562, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
247381,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.707851767539978, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
248969,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.986428737640381, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
255877,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.671175003051758, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
257020,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 20.38127899169922, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
257365,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 14.905903816223145, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
258326,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 11.809601783752441, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
261889,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 11.03283405303955, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
262217,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.3638441860675812, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
262533,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 19.215347290039062, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
263976,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8407704830169678, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
264363,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.151095867156982, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
265134,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.291654586791992, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
265195,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.6546809673309326, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
268252,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.192325592041016, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
272891,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.435932993888855, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
273383,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.151095867156982, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
274351,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.44908618927001953, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
276127,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.045166969299316, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
277155,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 47.4212532043457, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
277649,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.3750990629196167, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
277855,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.1180413961410522, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
279125,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 7.042852401733398, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
282190,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 28.441713333129883, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
282787,2025-05-29,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.986668109893799, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
