mask_id,date,top_3
363020,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 1.1407344341278076, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 1.1407344341278076, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
363072,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 17.90473747253418, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 7.533925533294678, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
363398,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -1.3727511167526245, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -1.8754788637161255, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
363731,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 61.03715896606445, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 7.135684490203857, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
364355,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 1.1171534061431885, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.8546034097671509, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
364948,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.18490102887153625, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -1.0526630878448486, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
365052,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 47.7851448059082, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 44.946937561035156, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
365446,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 5.1976399421691895, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 5.1976399421691895, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
368391,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 35.19709014892578, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 24.748821258544922, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
369018,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 20.802072525024414, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 12.658838272094727, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
369639,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 107.58854675292969, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 14.604448318481445, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
369779,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 5.283238887786865, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.5702134370803833, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
371017,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 19.04397964477539, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 5.911376476287842, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
372858,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 6.488468647003174, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 5.879475116729736, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
374061,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 1166.719970703125, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 459.3406982421875, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
376520,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -3.2658004760742188, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -3.2658004760742188, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
376834,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.9301519393920898, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -1.7138030529022217, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
377000,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 9.313393592834473, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 6.790251731872559, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
377897,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 101.22682189941406, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.025932295247912407, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
379194,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 93.29179382324219, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 31.67538833618164, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
379294,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 6.473876953125, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 3.238967180252075, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
380392,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 6.36940336227417, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.1550341248512268, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
380862,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 54.60100173950195, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 35.523536682128906, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
383530,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.36876145005226135, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.809197187423706, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
384412,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 3.692986011505127, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 3.1798996925354004, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
385111,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.016020873561501503, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.42374250292778015, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
385842,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.9304398894309998, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.2946326434612274, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
389186,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 56.457130432128906, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 50.51704406738281, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
391766,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.7928057312965393, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.9607037901878357, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
392642,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -1.1253305673599243, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -1.1253305673599243, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
392906,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 201.7695770263672, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 13.34444808959961, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
393419,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 224.0656280517578, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 221.47071838378906, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
394838,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 1.048970103263855, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.9670991897583008, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
396926,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 11.71949577331543, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -1.6794486045837402, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
398886,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.38061612844467163, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.38061612844467163, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
400516,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 2.3347160816192627, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 1.9304403066635132, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
400622,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 4.877560138702393, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 4.877560138702393, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
405064,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 1.92196786403656, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 1.673006534576416, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
405089,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 8.241320610046387, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.699601948261261, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
405393,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 26.80153465270996, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 5.169228553771973, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
409865,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.5233145356178284, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.9380049109458923, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
411801,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 135.2450714111328, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 132.86683654785156, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
412453,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 4.151095867156982, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 4.151095867156982, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
416937,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -1.0163060426712036, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -1.0163060426712036, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
417014,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 2.8757095336914062, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 2.80299711227417, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
417942,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 43.03118896484375, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 10.118364334106445, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
418034,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 5.879475116729736, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 4.232966899871826, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
418979,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 188.9427490234375, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 26.333581924438477, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
419328,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 35.71263885498047, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 32.5957145690918, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
420718,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.040562570095062256, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.5898071527481079, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
422815,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 160.25350952148438, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 21.479198455810547, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
423311,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.022169822826981544, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.022169822826981544, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
423669,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.0176700409501791, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -0.024229342117905617, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
424911,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.5727183222770691, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.5727183222770691, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
425504,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 8.99984073638916, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.9803892374038696, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
426422,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 0.12401828914880753, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 0.12401828914880753, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
427110,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -116.57962799072266, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -117.16761016845703, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
427370,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 150.2316131591797, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 128.24636840820312, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
428140,2025-05-13,"[{""game_1"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": -0.9164908528327942, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}, {""game_2"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": -1.0423648357391357, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}]"
429274,2025-05-13,"[{""game_1"": ""Denver Nuggets & Oklahoma City Thunder"", ""score"": 4.059790134429932, ""event_description"": ""Denver Nuggets & Oklahoma City Thunder"", ""pair_key"": ""Denver Nuggets | Oklahoma City Thunder""}, {""game_2"": ""Cleveland Cavaliers & Indiana Pacers"", ""score"": 2.1746644973754883, ""event_description"": ""Cleveland Cavaliers & Indiana Pacers"", ""pair_key"": ""Cleveland Cavaliers | Indiana Pacers""}]"
