mask_id,date,top_3
283874,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.9670991897583008, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.9670991897583008, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
284092,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.5272328853607178, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.8020585775375366, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
286351,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 78.38211059570312, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.867748737335205, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
286696,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 11.3045654296875, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 9.024812698364258, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
290370,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.095907688140869, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 4.151095867156982, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
290570,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.584869861602783, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6372915506362915, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
294507,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 12.638916969299316, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.767898082733154, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
295022,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.41118186712265015, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.19355621933937073, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
295968,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.3034205436706543, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.9162997603416443, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
297001,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 49.56351852416992, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.8298730850219727, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
297572,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.488358497619629, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 1.6967823505401611, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
297573,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 13.316683769226074, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 12.81822395324707, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
298256,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.02556733600795269, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.3352825343608856, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
298583,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 11.53702163696289, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 6.635047435760498, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
299669,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.786349773406982, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 4.95943021774292, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
302827,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.0732516050338745, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": -1.4106684923171997, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
303196,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.1449203491210938, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.1449203491210938, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
303428,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.010667085647583, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.17513254284858704, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
305509,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.8597407341003418, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.9897741675376892, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
306403,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 107.18709564208984, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 31.360593795776367, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
307218,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 98.14738464355469, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 17.532678604125977, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
307509,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 18.484375, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 5.526188850402832, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
309688,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.07266820967197418, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6519862413406372, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
314465,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.5568097829818726, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.5568097829818726, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
318051,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.1845120191574097, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.1845120191574097, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
318877,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.0527722835540771, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.6025332808494568, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
320450,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.9138323068618774, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.9138323068618774, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
322092,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.282559394836426, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.186101198196411, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
324277,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 4.212076187133789, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 1.4977208375930786, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
324512,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.16219568252563477, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6026306748390198, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
325889,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 35.432735443115234, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 30.227643966674805, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
326736,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.303317070007324, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.928480386734009, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
327083,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.3938751518726349, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": -0.5617731809616089, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
332809,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.4739990234375, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.0352356433868408, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
333775,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.824828147888184, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.7315751314163208, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
335184,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 142.19615173339844, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 28.884931564331055, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
336889,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.035447835922241, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.3299960792064667, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
337194,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 14.755328178405762, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.804971933364868, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
340642,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 108.83625793457031, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 8.945444107055664, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
343716,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 57.139888763427734, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 56.712615966796875, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
343804,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.3016062080860138, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6372915506362915, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
345388,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 47.23189163208008, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 42.47032165527344, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
345489,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.03892235830426216, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.03892235830426216, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
351920,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 19.825456619262695, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.9939538836479187, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
353767,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.4265594482421875, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.5813275575637817, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
354713,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.5087177753448486, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.0003818273544312, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
355177,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.1646300554275513, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.1646300554275513, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
355268,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.9838598370552063, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 0.8682655096054077, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
355800,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 13.801685333251953, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.198575973510742, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
356650,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 18.307968139648438, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 13.019451141357422, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
356651,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.534574031829834, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": -0.032316140830516815, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
356702,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.1726852655410767, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": -1.3632181882858276, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
359139,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.871027946472168, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.001061201095581, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
359634,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.745739459991455, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.21685189008712769, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
360592,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.0691397190093994, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.5657123327255249, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
362887,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.0827043056488037, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 0.7997226119041443, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
363020,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.09544462710618973, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.09544462710618973, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
363072,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 8.0294189453125, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 5.6251397132873535, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
363398,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.967869222164154, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.8754788637161255, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
363731,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 24.56208038330078, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.869732856750488, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
364355,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.1025302410125732, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.9243403077125549, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
364948,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.501710295677185, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.501710295677185, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
365052,2025-05-14,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 40.67386245727539, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & New York Knicks"", ""score"": 40.24289321899414, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
365446,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.572475910186768, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.572475910186768, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
368391,2025-05-14,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 28.027162551879883, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}, {""game_2"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 19.113222122192383, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
