mask_id,date,top_3
118694,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 184.72764587402344, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 52.604366302490234, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 30.522192001342773, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
119843,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 84.320068359375, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 76.33277893066406, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 73.49454498291016, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
119947,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 5.517665863037109, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.2886298894882202, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.2050763964653015, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
123200,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 300.4314880371094, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 43.70349884033203, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 35.77399444580078, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
127041,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 195.23435974121094, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 95.85218811035156, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 70.81553649902344, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
129102,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.335060954093933, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": -1.1463555097579956, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -1.4187589883804321, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
130996,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.877560138702393, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.877560138702393, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 4.877560138702393, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
131366,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 3.8130791187286377, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.141772747039795, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.0736863613128662, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
132990,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.86426842212677, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.9018394351005554, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": -0.9018394351005554, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
133203,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.151095867156982, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.151095867156982, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 4.151095867156982, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
134111,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.57820987701416, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 4.57820987701416, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.318253993988037, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
137222,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.5863975286483765, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.5863975286483765, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 1.2136064767837524, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
139018,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 6.440298557281494, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 5.728375434875488, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 3.9999961853027344, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
143368,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 3.30698299407959, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 3.30698299407959, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 2.9679954051971436, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
144840,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 11.065535545349121, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 10.859516143798828, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 8.351179122924805, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
145992,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.035913467407227, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 3.025015115737915, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 2.620738983154297, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
146398,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 11.187630653381348, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.1988260746002197, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.1587424874305725, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
146709,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 16.913122177124023, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 13.108689308166504, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 9.07870101928711, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
148446,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 14.251681327819824, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 5.4716715812683105, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 3.3480472564697266, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
148662,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 187.1051025390625, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 167.11630249023438, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 166.8046112060547, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
149207,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 3.7769196033477783, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 2.751396656036377, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 2.2529335021972656, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
150270,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 0.3586205840110779, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.22047802805900574, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": -0.04206978529691696, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}]"
152051,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.835357904434204, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 1.835357904434204, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.5863975286483765, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
153370,2025-04-22,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 88.57557678222656, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 79.88887023925781, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 70.22847747802734, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
155224,2025-04-22,"[{""game_1"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 2.450251340866089, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.7361364960670471, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.0580863393843174, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
155260,2025-04-22,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.823145389556885, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""score"": 4.823145389556885, ""event_description"": ""Memphis Grizzlies & Oklahoma City Thunder"", ""pair_key"": ""Memphis Grizzlies | Oklahoma City Thunder""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 2.4186158180236816, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
