mask_id,date,top_3
137222,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.8325376510620117, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
139018,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.941987037658691, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
143368,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.2535738945007324, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
144840,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 7.0723161697387695, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
145992,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.0075721740722656, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
146398,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.198211193084717, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
146709,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 8.671603202819824, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
148446,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 14.248861312866211, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
148662,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 170.77598571777344, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
149207,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.7631995677948, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
150270,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.21765795350074768, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
152051,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.21078622341156, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
153370,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 82.9138412475586, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
155224,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.901257514953613, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
155260,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.650501251220703, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
155268,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.474308967590332, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
155662,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1075.12158203125, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
157686,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.424256443977356, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
160249,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.1915342807769775, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
160363,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.8345606327056885, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
161715,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.024509906768799, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
161868,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.02718448638916, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
165650,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.44727542996406555, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
173206,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.952165961265564, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
174389,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 65.96136474609375, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
177959,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.259423732757568, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
178300,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 30.34857749938965, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
178398,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.806850433349609, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
179523,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 59.33720779418945, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
182248,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.7194774746894836, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
183180,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 361.7417907714844, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
184401,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.08741850405931473, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
185497,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.907544732093811, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
188203,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 74.4630355834961, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
190105,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.6416864991188049, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
194317,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 15.832526206970215, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
194594,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 183.67816162109375, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
197626,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.350499629974365, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
202045,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 31.54818344116211, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
202318,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.07316914945840836, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
202917,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.0011157254921272397, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
203562,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.8462623953819275, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
204142,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.3998270630836487, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
206394,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.951017379760742, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
206790,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.09687994420528412, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
208735,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.4920324087142944, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
210566,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 187.935302734375, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
211586,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.5557749271392822, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
213131,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.5862653255462646, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
214351,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.6177256107330322, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
215254,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.142100214958191, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
216582,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.277659296989441, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
217027,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 28.690601348876953, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
220768,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 46.49238204956055, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
221015,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 10.626410484313965, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
221425,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.064327239990234, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
221531,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.0191261768341064, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
222684,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.26954984664917, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
225133,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -117.30167388916016, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
225343,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.5292977094650269, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
225944,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.2995058298110962, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
226016,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.07463134080171585, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
226897,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 8.06796646118164, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
227078,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.8491931557655334, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
228118,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.032243728637695, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
228773,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 91.03340911865234, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
231219,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.2631628513336182, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
232581,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 11.360300064086914, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
232637,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.594746589660645, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
235888,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 343.7640686035156, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
236153,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 94.66857147216797, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
236869,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 22.20977020263672, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
238430,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.10177019983530045, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
238638,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 772.4681396484375, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
241566,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.20620647072792053, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
243262,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.8758459091186523, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
243707,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 16.343116760253906, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
244440,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 15.780242919921875, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
245405,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.254695862531662, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
246917,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 59.91640853881836, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
247381,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.2655791640281677, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
248969,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.7663989067077637, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
255877,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.287144660949707, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
257020,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 24.996883392333984, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
257365,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.303473949432373, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
258326,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 11.495100021362305, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
261889,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.916207313537598, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
262217,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.0639985203742981, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
262533,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 11.540386199951172, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
263976,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.7142077684402466, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
264363,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.032243728637695, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
265134,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.288834571838379, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
265195,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 98.36198425292969, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
268252,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 21.790966033935547, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
272891,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.12194373458623886, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
273383,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.032243728637695, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
274351,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.7008684277534485, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
276127,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.652693033218384, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
277155,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 43.5578727722168, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
277649,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.3779191970825195, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
277855,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 14.073963165283203, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
279125,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 7.040032386779785, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
282190,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 29.492265701293945, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
282787,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.434603214263916, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
283874,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.9642789363861084, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
284092,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.524412751197815, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
286351,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 78.3792953491211, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
286696,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.021992683410645, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
